open time,close
1556784000000,0.6235931501003424
1556787600000,0.6246277000282203
1556791200000,0.6256070751672582
1556794800000,0.6264905964950012
1556798400000,0.6285649007897048
1556802000000,0.6308946607032124
1556805600000,0.6367479719363074
1556809200000,0.6272444822285705
1556812800000,0.6291544969329652
1556816400000,0.6286216787723156
1556820000000,0.6298396565187696
1556823600000,0.6302990635193184
1556827200000,0.6293875451658619
1556830800000,0.6288884551770517
1556834400000,0.6284669259058469
1556838000000,0.6305623803990059
1556841600000,0.6335278932930937
1556845200000,0.6380633917921046
1556848800000,0.6359311051523783
1556852400000,0.6374727072140303
1556856000000,0.6395358347185136
1556859600000,0.6456500049685497
1556863200000,0.6619083579863432
1556866800000,0.6862200606900131
1556870400000,0.7212369641139676
1556874000000,0.6730660582429344
1556877600000,0.6776237912242309
1556881200000,0.6832357788496368
1556884800000,0.6969843420473876
1556888400000,0.693848142287254
1556892000000,0.6901487581483345
1556895600000,0.6823076675458732
1556899200000,0.6778957331767537
1556902800000,0.6805196429660879
1556906400000,0.6798239601607882
1556910000000,0.6816623271865876
1556913600000,0.6824154555906876
1556917200000,0.681585945532747
1556920800000,0.680235890085277
1556924400000,0.68523100441699
1556928000000,0.6961285417466361
1556931600000,0.6940653959133889
1556935200000,0.6848717681220627
1556938800000,0.6770044402728032
1556942400000,0.6764147970343493
1556946000000,0.6751881361911529
1556949600000,0.6748629322483586
1556953200000,0.674946819476135
1556956800000,0.6752606018853476
1556960400000,0.675896776709985
1556964000000,0.6739571662708211
1556967600000,0.6755980687528778
1556971200000,0.6930265586784403
1556974800000,0.6831183756447787
1556978400000,0.6877298798069511
1556982000000,0.6798661065623213
1556985600000,0.6753631051610154
1556989200000,0.6784397272469502
1556992800000,0.6763610819819798
1556996400000,0.6646455736413477
1557000000000,0.6639898603855681
1557003600000,0.6658603884452516
1557007200000,0.6615335995520348
1557010800000,0.656627171405892
1557014400000,0.6547247863451406
1557018000000,0.6550073688456441
1557021600000,0.6555646831248845
1557025200000,0.6550093873280132
1557028800000,0.6553841625965253
1557032400000,0.6537160562604201
1557036000000,0.6527447720503963
1557039600000,0.6505252873225522
1557043200000,0.6518127637182114
1557046800000,0.6512897528930872
1557050400000,0.6500461039486506
1557054000000,0.6503618597793981
1557057600000,0.6499289935447398
1557061200000,0.649773292101832
1557064800000,0.6489498401268476
1557068400000,0.6491053772078146
1557072000000,0.6503329166561329
1557075600000,0.6451328169417455
1557079200000,0.6459995297293104
1557082800000,0.6428557309282341
1557086400000,0.6427484050715109
1557090000000,0.6419364058963777
1557093600000,0.6412400393124689
1557097200000,0.6452673817388982
1557100800000,0.6505205213189942
1557104400000,0.6490065173497657
1557108000000,0.6477492746989839
1557111600000,0.6422192373509543
1557115200000,0.6437897806792519
1557118800000,0.6466997387222155
1557122400000,0.6563043791212523
1557126000000,0.6516222600546772
1557129600000,0.6443488455561464
1557133200000,0.6448977153776807
1557136800000,0.64146572796169
1557140400000,0.6426183801859091
1557144000000,0.6414399790830394
1557147600000,0.6408951180332566
1557151200000,0.6399949112360597
1557154800000,0.6394453956581845
1557158400000,0.6392802979946348
1557162000000,0.6421711897147149
1557165600000,0.641093237092363
1557169200000,0.6374499265097592
1557172800000,0.6375479061343804
1557176400000,0.637966779471651
1557180000000,0.6364609104221919
1557183600000,0.6365640308446513
1557187200000,0.6366972348850803
1557190800000,0.6531624479081344
1557194400000,0.6534131204297353
1557198000000,0.6516519234658382
1557201600000,0.6497130092763573
1557205200000,0.6510251502549205
1557208800000,0.6446063437665428
1557212400000,0.6420736268737164
1557216000000,0.6489552038609006
1557219600000,0.6468938385234605
1557223200000,0.6463090737164048
1557226800000,0.6513380428782297
1557230400000,0.6560953073909852
1557234000000,0.6319025155907592
1557237600000,0.6303281986446903
1557241200000,0.6306967606735516
1557244800000,0.6300009439549263
1557248400000,0.6290674430046725
1557252000000,0.6284993769432484
1557255600000,0.6275783787191032
1557259200000,0.6277637799079596
1557262800000,0.6281752002914487
1557266400000,0.6322744366979139
1557270000000,0.627590137607382
1557273600000,0.6250886465519945
1557277200000,0.6251542742365863
1557280800000,0.6248269378298681
1557284400000,0.6216377842666063
1557288000000,0.6217292716077767
1557291600000,0.6200676053054963
1557295200000,0.6203591782940664
1557298800000,0.6217773332913861
1557302400000,0.6201284584550024
1557306000000,0.6176671214501179
1557309600000,0.6179609958394834
1557313200000,0.6177369010716449
1557316800000,0.6177028810942384
1557320400000,0.6176153576853152
1557324000000,0.6173828662709322
1557327600000,0.6163413145904014
1557331200000,0.6162684239271146
1557334800000,0.6161688840358455
1557338400000,0.615890213665039
1557342000000,0.6155731615743094
1557345600000,0.6154708885320328
1557349200000,0.6165068482828308
1557352800000,0.6167850248123925
1557356400000,0.623158169510741
1557360000000,0.6322187457238752
1557363600000,0.6275757215981984
1557367200000,0.6268622961360528
1557370800000,0.6350855033813112
1557374400000,0.631387930400821
1557378000000,0.6350009280122774
1557381600000,0.6318637975176209
1557385200000,0.6303840820689518
1557388800000,0.6308614758291138
1557392400000,0.6318930969507832
1557396000000,0.6297023484083145
1557399600000,0.6288951532763711
1557403200000,0.6289186938811633
1557406800000,0.6285777092701513
1557410400000,0.6285483089678714
1557414000000,0.627328200924649
1557417600000,0.6284553331314607
1557421200000,0.6292374779810057
1557424800000,0.6292634147063462
1557428400000,0.6307898978421957
1557432000000,0.6330817348200605
1557435600000,0.6374308695025347
1557439200000,0.635771100566588
1557442800000,0.6319420351124054
1557446400000,0.6360425063696566
1557450000000,0.6451212262390188
1557453600000,0.6582849458834332
1557457200000,0.655591477613912
1557460800000,0.6475243654814355
1557464400000,0.6512873858788977
1557468000000,0.6642136222032164
1557471600000,0.6544329707005803
1557475200000,0.6515186148587679
1557478800000,0.6444029437952863
1557482400000,0.6476944200481043
1557486000000,0.6505327597869106
1557489600000,0.6503260934156547
1557493200000,0.64925965320866
1557496800000,0.6511792070605611
1557500400000,0.662180234928894
1557504000000,0.6644896911116733
1557507600000,0.6653586361956503
1557511200000,0.6595124915261374
1557514800000,0.645332292165548
1557518400000,0.6475985520629435
1557522000000,0.649995316144885
1557525600000,0.6463946021883504
1557529200000,0.645305732018946
1557532800000,0.6508662714111975
1557536400000,0.6616039606436421
1557540000000,0.6697569706971518
1557543600000,0.7027043118585631
1557547200000,0.7109814020884158
1557550800000,0.743231281902528
1557554400000,0.7386775598733469
1557558000000,0.680655044814545
1557561600000,0.7118947812307591
1557565200000,0.7249897140289572
1557568800000,0.7041806428799573
1557572400000,0.7080417894339782
1557576000000,0.7151046689765244
1557579600000,0.7089918458760897
1557583200000,0.7295590000535832
1557586800000,0.7275236114532467
1557590400000,0.740551689212696
1557594000000,0.7339471925877594
1557597600000,0.7264848650729948
1557601200000,0.7395243140871391
1557604800000,0.7571077106167855
1557608400000,0.81030657641749
1557612000000,0.7792313218629379
1557615600000,0.7575216018153208
1557619200000,0.7933490175257402
1557622800000,0.7769640345705353
1557626400000,0.7876982219776639
1557630000000,0.7955222192617086
1557633600000,0.8346813244863284
1557637200000,0.8559222246795435
1557640800000,0.9065936292868009
1557644400000,0.8783240152117492
1557648000000,0.8605952224214851
1557651600000,0.820326384963003
1557655200000,0.7974834466784503
1557658800000,0.7970962655451652
1557662400000,0.7985955768430641
1557666000000,0.8175082221156932
1557669600000,0.8445808293170645
1557673200000,0.8535412084998826
1557676800000,0.8005293465459027
1557680400000,0.7474155545048131
1557684000000,0.7573857085333939
1557687600000,0.739348281369445
1557691200000,0.7380595752520862
1557694800000,0.7215338015208433
1557698400000,0.723682752081007
1557702000000,0.7108314278356149
1557705600000,0.7101480470674677
1557709200000,0.7089099983877527
1557712800000,0.7108330629025124
1557716400000,0.696350000056765
1557720000000,0.7017275116230464
1557723600000,0.696702707805918
1557727200000,0.7030287577110055
1557730800000,0.7024122402328161
1557734400000,0.6991821875140678
1557738000000,0.6988098207178879
1557741600000,0.7099096208435085
1557745200000,0.7296295841259663
1557748800000,0.7362290056795696
1557752400000,0.7833166128651576
1557756000000,0.9096797889077656
1557759600000,0.9290785222493646
1557763200000,0.9063470946860543
1557766800000,0.9221104523830095
1557770400000,0.9377299061570381
1557774000000,0.9302837920062343
1557777600000,1.0159105548105676
1557781200000,0.9533290927996659
1557784800000,0.9192074686057858
1557788400000,0.9474603492803326
1557792000000,0.9743163542694141
1557795600000,0.9384307620997834
1557799200000,0.9542081622323079
1557802800000,0.9676737231449977
1557806400000,0.9499776864010533
1557810000000,0.9800793676237248
1557813600000,1.0924837194193344
1557817200000,0.9753863733365513
1557820800000,0.9850622682018959
1557824400000,0.9981457263996313
1557828000000,0.9926294475615027
1557831600000,1.007253751394835
1557835200000,0.9986410857884395
1557838800000,0.9812627888625546
1557842400000,0.9728215325713218
1557846000000,0.9713003266860456
1557849600000,0.9711733893697592
1557853200000,1.0045964917383265
1557856800000,1.0219960985951129
1557860400000,1.0302892098837606
1557864000000,1.0177467727937959
1557867600000,0.9765384410638005
1557871200000,0.9715224241326219
1557874800000,0.9690655840694722
1557878400000,0.9682989180618499
1557882000000,0.9655406005903859
1557885600000,0.9652885141383016
1557925200000,0.9721171799569486
1557928800000,0.9682736459464204
1557932400000,0.9684102196371114
1557936000000,0.9718279113978266
1557939600000,0.9873445191949194
1557943200000,0.9805583830727473
1557946800000,0.9772503495635192
1557950400000,0.9762819118349124
1557954000000,0.9792961952157491
1557957600000,0.9805736912530412
1557961200000,0.9878331355261986
1557964800000,0.9872984177294128
1557968400000,0.9892152390488528
1557972000000,0.972739536927473
1557975600000,0.9269653787189736
1557979200000,0.9233152917914167
1557982800000,0.9062113924089663
1557986400000,0.9107748952425586
1557990000000,0.9137915636246607
1557993600000,0.9153866852625734
1557997200000,0.9243522374902254
1558000800000,0.9235571739631787
1558004400000,0.944713738271442
1558008000000,0.9257003553520466
1558011600000,0.901014316783334
1558015200000,0.8929292695449306
1558018800000,0.8959678557316356
1558022400000,0.8958629911808365
1558026000000,0.8962702170772128
1558029600000,0.9016635863929673
1558033200000,0.9283901634888209
1558036800000,0.8598518776534974
1558040400000,0.8702867383123487
1558044000000,0.8633512361504753
1558047600000,0.8614040456140843
1558051200000,0.8685468976881467
1558054800000,0.9110253438323253
1558058400000,0.9680833165019209
1558062000000,0.9943781437289337
1558065600000,1.024346576320566
1558069200000,1.031997534979858
1558072800000,0.9859368496687527
1558076400000,0.9869315160102577
1558080000000,0.9885726067045537
1558083600000,1.009867435252827
1558087200000,1.0457219685089294
1558090800000,1.0545790758025817
1558094400000,1.0246130773848334
1558098000000,1.039297897398597
1558101600000,1.0613852203247287
1558105200000,1.0593421397099694
1558108800000,1.0730807869551173
1558112400000,1.0510797508643783
1558116000000,1.0384085181337774
1558119600000,1.042234651246697
1558123200000,1.0007040878523827
1558126800000,1.0026804123314104
1558130400000,1.0021426363523307
1558134000000,0.9938215991410255
1558137600000,0.9920074425860635
1558141200000,0.9949945136729919
1558144800000,1.0007435484060854
1558148400000,1.0046944578412158
1558152000000,1.0072409991189744
1558155600000,0.9990933866583577
1558159200000,0.9921184689417732
1558162800000,0.9928523382811898
1558166400000,0.9904468326475214
1558170000000,0.9911611138868791
1558173600000,0.9893755262438018
1558177200000,0.9890938720106395
1558180800000,0.990019327928768
1558184400000,0.9913963668221445
1558188000000,0.9910704398919682
1558191600000,0.9910518385576206
1558195200000,0.9878430690750326
1558198800000,0.9883273356484825
1558202400000,0.9899288176051058
1558206000000,0.9835884883608381
1558209600000,0.9824415478764944
1558213200000,0.9826919004765963
1558216800000,0.9836496469869231
1558220400000,0.9803628831093344
1558224000000,0.9630312731206117
1558227600000,0.9801636101075292
1558231200000,1.046810737526722
1558234800000,1.064468637062778
1558238400000,1.0442010439542377
1558242000000,1.0389125714565743
1558245600000,1.048320754139733
1558249200000,1.05402693153204
1558252800000,1.0874772771676595
1558256400000,1.0911160717391541
1558260000000,1.0684656044494343
1558263600000,1.0536193607891016
1558267200000,1.0396522459644038
1558270800000,1.0475282343639545
1558274400000,1.053087530717913
1558278000000,1.042156499255193
1558281600000,1.051640535441894
1558285200000,1.0524338774977982
1558288800000,1.0473421769340443
1558292400000,1.0575617005138278
1558296000000,1.0669008230650616
1558299600000,1.0899803132140269
1558303200000,1.0796014601073909
1558306800000,1.0379197062685168
1558310400000,1.0340320412451962
1558314000000,1.0357210670984291
1558317600000,1.024066924238326
1558321200000,1.024729951179584
1558324800000,1.0251596976138966
1558328400000,1.0259236008161883
1558332000000,1.0255054887058752
1558335600000,1.0253881684190322
1558339200000,1.0236749201664423
1558342800000,1.0215853491344102
1558346400000,1.025600632789528
1558350000000,1.040903200822594
1558353600000,1.035733685229994
1558357200000,1.0191103639777184
1558360800000,1.013374938802565
1558364400000,1.0147947586257893
